ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
GE,SHORT,0.3952526135130313,3.952526135130313,4.2,4.5363,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.5,NEUTRAL,ema_rally,,,410.0,320.0,17.48,8.31,97437.0,114538.0,1.176,80174.0,54645.0,77156.0,27.6,0.322,0.0,0.91,1.0,1.2,0.88,0.22,False,default,2.5,False,7,1.0,99.0,4e-06,1.3e-05,29399.67543852069,5.714184898716881e-13,5.97179,8.969798,0,1,0.0,0.037078,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.485422,0.429204,0.0,0.0,1.0,0.3952526135130313,0.3952526135130313,n/a,2026-07-22,2026-07-22,
FCNCA,SHORT,0.3746206209536247,3.746206209536247,3.7,4.1431,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",5.8,NEUTRAL,trend_continuation,,,2300.0,2010.0,3.94,9.16,599.0,606.0,1.012,875.0,39.0,291.0,19.0,0.26,0.0,0.22,1.0,1.4,0.08,1.0,False,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,0.05223814562457779,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.727472,0.0,0.0,1.0,0.3746206209536247,0.3746206209536247,n/a,2026-07-22,2026-07-22,
CLSK,SHORT,0.35265003718405424,3.5265003718405423,2.24,3.1153,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",3.4,POSITIVE,unknown,5306446.91,15.62,20.0,10.0,28.12,35.94,495619.0,291388.0,0.588,244192.0,144353.0,398462.0,91.1,1.043,0.0,0.64,1.0,0.0,0.25,0.35,False,default,2.5,False,1,1.0,0.0,0.0,0.00051,0.0,15538.089935540856,,6.177324,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.408963,0.0,0.0,1.0,0.35265003718405424,0.35265003718405424,n/a,2026-07-22,2026-07-22,
TTMI,SHORT,0.28718724733190204,2.87187247331902,5.81,4.0389,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.3,NEUTRAL,trend_continuation,,,145.0,90.0,0.1,37.87,26383.0,11286.0,0.428,22962.0,9723.0,4984.0,93.8,1.058,2.18,0.87,1.0,1.4,0.36,0.0,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,3.9e-05,0.0,2.8168732460766025e-51,,2.061856,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.288068,0.0,0.0,1.0,0.28718724733190204,0.28718724733190204,n/a,2026-07-22,2026-07-22,
DE,SHORT,0.2649014914547374,2.649014914547374,3.75,3.3695,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",4.6,NEUTRAL,ema_rally,,,700.0,540.0,14.75,11.48,33822.0,28602.0,0.846,22656.0,14119.0,25649.0,100.0,0.406,0.0,0.72,1.0,1.2,0.33,0.5,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,3.037133282195702e-28,,1.526667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446783,0.0,0.0,1.0,0.2649014914547374,0.2649014914547374,n/a,2026-07-22,2026-07-22,
NXPI,LONG,0.3575130584513155,3.575130584513155,5.36,4.5156,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.6,NEUTRAL,retest_and_confirm,,,320.0,210.0,15.4,24.27,35482.0,24478.0,0.69,16844.0,16861.0,26255.0,97.9,0.688,0.0,0.89,1.0,1.4,1.71,0.36,False,default,2.5,False,1,1.0,99.0,1.8e-05,0.0,124196.40603325302,0.0,2.3,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.060541,0.0,0.0,0.0,1.0,0.3575130584513155,0.3575130584513155,n/a,2026-07-22,2026-07-22,
JBL,LONG,0.32168511040729414,3.2168511040729415,4.6,4.0684,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.4,NEUTRAL,bounce_and_fail,,,400.0,230.0,24.21,28.58,20789.0,17524.0,0.843,10473.0,5034.0,22806.0,78.8,0.603,0.0,0.78,1.0,1.0,1.81,0.0,False,default,2.5,False,1,1.0,99.0,2e-05,0.0,2297.5319900394493,0.0,5.454545,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.484369,0.0,0.0,0.0,1.0,0.32168511040729414,0.32168511040729414,n/a,2026-07-22,2026-07-22,
CDNS,LONG,0.28814932659761383,2.8814932659761383,2.33,3.0397,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.5,NEUTRAL,unknown,,,400.0,320.0,21.04,3.17,42642.0,56286.0,1.32,46597.0,25541.0,26790.0,99.2,0.587,0.0,0.23,1.0,0.0,0.77,0.33,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,0.41165718043071164,0.0,67.518519,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.007637,0.0,0.0,0.0,1.0,0.28814932659761383,0.28814932659761383,n/a,2026-07-22,2026-07-22,
SOFI,LONG,0.24984949915286025,2.4984949915286023,3.34,3.1312,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.4,POSITIVE,ema_pullback,8491422.01,16.64,20.0,15.0,20.12,9.91,2778702.0,1286799.0,0.463,1117577.0,734744.0,2213180.0,77.5,0.676,0.0,0.58,1.0,1.2,0.3,0.26,False,default,2.5,False,3,1.0,3.3908577181029138e-12,6.9e-05,2.5e-05,3.339867086092131e-63,4.9248116018868075e-52,1.606178,17.751711,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.524882,0.297655,0.0,0.0,1.0,0.24984949915286025,0.24984949915286025,n/a,2026-07-22,2026-07-22,
AMAT,LONG,0.13647323526314215,1.3647323526314215,6.28,3.2464,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.4,POSITIVE,ema_pullback,6961905.11,561.52,700.0,400.0,24.38,28.93,206585.0,265776.0,1.287,163001.0,78906.0,230454.0,98.2,0.938,1.58,0.92,1.0,1.2,1.57,0.01,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,1192.8044422076805,0.0,,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.834357,0.0,0.0,0.0,1.0,0.13647323526314215,0.13647323526314215,n/a,2026-07-22,2026-07-22,
IBIT,SHORT,0.2524459868772526,2.524459868772526,5.91,3.8752,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.2,POSITIVE,ema_rally,14881877.44,36.65,40.0,30.0,9.14,18.14,3604610.0,2490950.0,0.691,1550977.0,1259438.0,3285145.0,13.6,0.377,1.58,0.91,1.0,1.2,1.0,0.23,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,25042.078395098517,,2.182292,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.422549,0.0,0.0,1.0,0.2524459868772526,0.2524459868772526,n/a,2026-07-22,2026-07-22,
GLD,LONG,0.3620472135337828,3.6204721353378275,3.25,4.6052,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",9.1,NEGATIVE,unknown,-380682527.36,,550.0,350.0,48.04,5.79,2498034.0,1222683.0,0.489,604475.0,1314249.0,1801993.0,33.7,0.23,0.0,0.79,1.0,0.0,0.85,0.61,False,default,2.5,False,2,1.0,99.0,0.0,0.0,20800.8306774992,0.0,23.782609,,0,0,0.458807,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.358537,0.0,0.0,0.0,1.0,0.3620472135337828,0.3620472135337828,n/a,2026-07-22,2026-07-22,
CRCL,LONG,0.24153547815633325,2.4153547815633325,3.44,3.4797,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.2,NEGATIVE,ema_pullback,-4519902.3,,100.0,60.0,60.82,3.51,436236.0,325222.0,0.746,262144.0,160694.0,338620.0,96.0,0.979,0.0,0.62,1.0,1.2,0.5,0.12,False,default,2.5,False,1,1.0,99.0,5.5e-05,0.0,9.252047205253194e-06,0.0,6.872093,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.860251,0.0,0.0,0.0,1.0,0.24153547815633325,0.24153547815633325,n/a,2026-07-22,2026-07-22,
DRAM,LONG,0.228723744207246,2.28723744207246,5.0,3.1436,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",2.5,POSITIVE,ema_pullback,23737643.84,58.42,60.0,50.0,2.92,14.24,1412621.0,1044794.0,0.74,1313665.0,487438.0,656312.0,94.0,1.034,0.0,0.84,1.0,1.2,1.8,0.16,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.006865301077764915,0.0,1.747446,,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.005916,0.0,0.0,0.0,1.0,0.228723744207246,0.228723744207246,n/a,2026-07-22,2026-07-22,
AAPL,LONG,0.2115678433362238,2.115678433362238,5.24,3.3698,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.7,POSITIVE,trend_continuation,746210396.73,321.38,350.0,250.0,8.81,22.28,2652485.0,1931231.0,0.728,1178418.0,954534.0,2450764.0,91.3,0.293,2.17,0.86,0.47,1.4,0.3,0.04,False,sustained_trend,5.0,False,1,0.7,99.0,0.0,0.0,0.006837422897719006,0.0,27.65496,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.32272,0.0,0.0,0.0,1.0,0.2115678433362238,0.2115678433362238,n/a,2026-07-22,2026-07-22,
XBI,SHORT,0.3058091948118401,3.058091948118401,4.63,4.218,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.5,NEGATIVE,trend_continuation,-19289742.11,,155.0,35.0,1.82,77.01,274980.0,338439.0,1.231,202032.0,103291.0,308096.0,84.0,0.333,0.0,0.92,1.0,1.4,1.17,0.14,False,default,2.5,False,2,1.0,0.0,0.0,0.0,0.0,9.519584976625714e-12,,6.287772,0,1,0.0,0.415905,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.38674,0.0,0.0,1.0,0.3058091948118401,0.3058091948118401,n/a,2026-07-22,2026-07-22,
SOXX,SHORT,0.26488989427459675,2.6488989427459675,3.69,3.7714,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.7,NEGATIVE,trend_continuation,-46820949.14,,670.0,490.0,21.54,11.11,163131.0,280429.0,1.719,203036.0,96685.0,143839.0,96.0,0.64,0.0,0.86,1.0,1.4,0.32,0.11,False,default,2.5,False,4,1.0,2.181832439657996,3.9e-05,0.000126,12700.558472067258,17463.153780119912,8.398519,53.567568,0,0,0.450982,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000413,0.124029,0.0,0.0,1.0,0.26488989427459675,0.26488989427459675,n/a,2026-07-22,2026-07-22,
BE,SHORT,0.25747704148546924,2.5747704148546924,5.95,4.2924,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.1,NEGATIVE,trend_continuation,-13846760.78,216.79,370.0,197.5,70.27,9.11,513912.0,584694.0,1.138,533921.0,199634.0,365051.0,98.2,1.715,2.01,0.81,1.0,1.4,0.71,0.01,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2.1e-05,0.0,0.08788691506066666,,15.307263,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.459807,0.0,0.0,1.0,0.25747704148546924,0.25747704148546924,n/a,2026-07-22,2026-07-22,
CBRS,SHORT,0.25027601745480127,2.502760174548013,5.4,3.7714,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,4.5,NEUTRAL,trend_continuation,,,370.0,115.0,68.18,47.73,117846.0,87243.0,0.74,139653.0,25800.0,39636.0,99.2,1.25,1.54,0.73,0.7,1.4,0.59,0.44,False,default,2.5,False,2,1.0,99.0,2.7e-05,5.6e-05,0.00015194443135814215,1.9377100138559392e-22,3.367893,1.439516,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,2e-06,0.394738,0.0,0.0,1.0,0.25027601745480127,0.25027601745480127,n/a,2026-07-22,2026-07-22,
MU,SHORT,0.2442001479868834,2.442001479868834,3.66,3.619,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEGATIVE,trend_continuation,-158402158.77,989.53,1000.0,500.0,0.99,49.51,1512020.0,1958504.0,1.295,1304557.0,559477.0,1606490.0,79.8,0.977,0.0,0.86,1.0,1.4,0.21,0.19,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,213151.84565649682,,4.714286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.90597,0.0,0.0,1.0,0.2442001479868834,0.2442001479868834,n/a,2026-07-22,2026-07-22,
QQQ,SHORT,0.23735351411836103,2.37353514118361,6.31,4.1598,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.4,NEGATIVE,ema_rally,-9960765484.52,,800.0,660.0,15.61,4.62,4404436.0,6138581.0,1.394,3689910.0,2419394.0,4433713.0,92.0,0.265,1.73,0.48,1.0,1.2,1.55,0.34,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,663673.214381189,,3.054054,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.392341,0.0,0.0,1.0,0.23735351411836103,0.23735351411836103,n/a,2026-07-22,2026-07-22,
CMI,SHORT,0.21061400316347073,2.106140031634707,2.92,2.9291,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.0,NEUTRAL,ema_rally,,,700.0,600.0,5.26,9.78,9142.0,8955.0,0.98,2993.0,9128.0,5976.0,98.0,0.497,0.0,0.96,0.31,1.2,0.26,0.2,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,497873.18782252236,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.778824,0.0,0.0,1.0,0.21061400316347073,0.21061400316347073,n/a,2026-07-22,2026-07-22,
TWLO,LONG,0.2988236000176636,2.988236000176636,3.08,3.4181,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.0,NEUTRAL,ema_pullback,,,220.0,130.0,18.88,29.75,43751.0,31388.0,0.717,26544.0,14855.0,33740.0,97.0,0.805,0.0,0.36,1.0,1.2,0.33,0.19,False,default,2.5,False,1,1.0,99.0,2e-05,0.0,3.4051938589074117e-13,0.0,3.970297,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.188837,0.0,0.0,0.0,1.0,0.2988236000176636,0.2988236000176636,n/a,2026-07-22,2026-07-22,
COST,LONG,0.2903581115686352,2.903581115686352,3.62,4.0978,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.8,NEGATIVE,retest_and_confirm,-26313947.97,926.06,1000.0,900.0,7.98,2.81,156384.0,175848.0,1.124,176270.0,48261.0,107701.0,37.2,0.222,0.0,0.74,1.0,1.4,0.39,0.08,False,default,2.5,False,3,1.0,0.014559344370818374,6e-06,2e-06,1.0914988941325606e-05,0.0014993791840246277,10.336142,4.427083,1,1,8e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.448431,0.518506,0.0,0.0,1.0,0.2903581115686352,0.2903581115686352,n/a,2026-07-22,2026-07-22,
CRWV,LONG,0.24958830884750227,2.495883088475023,4.37,3.3189,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.8,POSITIVE,bounce_and_fail,8972832.41,81.18,100.0,50.0,23.3,38.35,1010194.0,795386.0,0.787,560842.0,345744.0,898994.0,89.0,1.078,0.0,0.76,1.0,1.0,1.49,0.12,False,default,2.5,False,3,1.0,2.008308672383094,5.9e-05,2.5e-05,1.0855521872339617,0.27026527399939637,2.353188,2.871653,1,1,0.0,0.001779,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.050511,0.013915,0.0,0.0,1.0,0.24958830884750227,0.24958830884750227,n/a,2026-07-22,2026-07-22,
PANW,SHORT,0.29709144650150743,2.970914465015074,5.28,4.2095,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.7,NEGATIVE,retest_and_confirm,-1527646.81,325.82,360.0,150.0,10.55,53.94,290779.0,286506.0,0.985,151771.0,109192.0,316322.0,98.1,0.662,0.0,0.87,1.0,1.4,1.84,0.18,False,default,2.5,False,4,1.0,0.00021620535755275926,1e-06,7e-06,8.878509706233024e-05,0.13688389912765317,2.934211,2.507447,0,0,0.0,0.195949,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.534091,0.431937,0.0,0.0,1.0,0.29709144650150743,0.29709144650150743,n/a,2026-07-22,2026-07-22,
ASHR,LONG,0.519147000838503,5.191470008385029,3.46,4.2737,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",3.2,POSITIVE,unknown,11793850.87,34.79,36.0,33.0,3.51,5.12,304540.0,254193.0,0.835,91433.0,242699.0,224601.0,96.4,0.266,0.0,0.8,1.0,0.0,1.66,0.0,False,default,2.5,False,2,0.7,99.0,0.001455,0.0,7.66363214942494e-29,0.0,44.727941,,0,0,0.419051,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.701194,0.0,0.0,0.0,1.0,0.519147000838503,0.519147000838503,n/a,2026-07-22,2026-07-22,
PSKY,LONG,0.5149822498233647,5.149822498233647,1.58,4.5489,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.5,NEGATIVE,unknown,-774405.02,8.5,12.0,8.0,41.34,5.77,589379.0,597403.0,1.014,92222.0,239629.0,854931.0,68.9,0.573,0.0,0.2,1.0,0.0,0.22,0.16,False,default,2.5,False,2,0.7,99.0,0.000178,0.0,5.154347183354007e-48,0.0,1.838872,,0,0,0.424952,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.223544,0.0,0.0,0.0,1.0,0.5149822498233647,0.5149822498233647,n/a,2026-07-22,2026-07-22,
VST,LONG,0.43753543938122946,4.3753543938122945,5.67,5.1487,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",6.3,POSITIVE,support_ema_confluence,18348722.05,168.95,200.0,110.0,18.36,34.9,222892.0,202184.0,0.907,100829.0,142315.0,181932.0,52.6,0.551,1.6,0.44,0.0,1.6,1.99,0.04,False,default,2.5,False,1,1.0,99.0,0.000169,0.0,7.500667946084005e-11,0.0,2.202077,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.210392,0.0,0.0,0.0,1.0,0.43753543938122946,0.43753543938122946,n/a,2026-07-22,2026-07-22,
KLAC,LONG,0.431856244532091,4.31856244532091,4.84,4.4513,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.2,POSITIVE,ema_pullback,203293.97,218.82,270.0,122.0,23.44,44.22,161711.0,261087.0,1.615,88697.0,144838.0,189263.0,97.2,0.951,0.0,0.82,1.0,1.2,1.72,0.09,False,default,2.5,False,7,1.0,1.7978059479495228,1.2e-05,6e-06,9.52996363227134e-22,1.3252213959939177e-21,786.932895,583.0,4,1,0.701543,0.458439,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.624474,0.607306,0.0,0.0,1.0,0.431856244532091,0.431856244532091,n/a,2026-07-22,2026-07-22,
NEM,LONG,0.3587996804220681,3.587996804220681,5.12,4.97,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",8.2,NEGATIVE,retest_and_confirm,-1819769.14,94.6,115.0,90.0,21.41,4.98,300540.0,196789.0,0.655,126403.0,87242.0,283684.0,28.2,0.455,0.0,0.98,1.0,1.4,1.46,0.28,False,default,2.5,False,4,1.0,0.08464548607467229,2.5e-05,1.2e-05,9.202596750708803e-46,1.0871928530944326e-44,3.458624,1.737761,1,1,0.0,0.208665,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.1331,0.333703,0.0,0.0,1.0,0.3587996804220681,0.3587996804220681,n/a,2026-07-22,2026-07-22,
POET,LONG,0.35864518433293163,3.5864518433293164,3.24,3.7252,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.8,POSITIVE,bounce_and_fail,1992622.36,7.62,40.0,5.0,426.32,34.21,910103.0,170308.0,0.187,202567.0,123374.0,754470.0,71.4,1.2,0.0,0.52,1.0,1.0,0.65,0.06,False,default,2.5,False,3,1.0,0.22055361541340263,0.000989,0.000227,3.7041353575669305e-29,3.358943221695959e-28,28.660465,712.6,0,0,0.475255,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.171835,0.57199,0.0,0.0,1.0,0.35864518433293163,0.35864518433293163,n/a,2026-07-22,2026-07-22,
MCD,LONG,0.3514895184746601,3.514895184746601,2.88,3.4214,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.0,POSITIVE,bounce_and_fail,607813.01,262.72,300.0,260.0,14.16,1.07,162323.0,108572.0,0.669,84978.0,64630.0,121287.0,98.8,0.277,0.0,0.45,1.0,1.0,0.24,0.19,False,default,2.5,False,4,1.0,1.2548817920728859,1e-05,6e-06,1.0368763300076738e-14,2.4788223159128844e-14,1.75081,2.947368,0,0,0.424534,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.395429,0.546069,0.0,0.0,1.0,0.3514895184746601,0.3514895184746601,n/a,2026-07-22,2026-07-22,
MA,LONG,0.33698107985533826,3.3698107985533827,5.83,4.2539,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.1,NEUTRAL,retest_and_confirm,,,550.0,450.0,3.72,15.14,67524.0,63899.0,0.946,33077.0,28822.0,69524.0,85.7,0.285,2.11,0.91,0.88,1.4,0.47,0.06,False,default,2.5,False,2,1.0,3.6342839247589974e-11,5e-06,2e-06,4.226108267834512e-14,0.0011628448286727516,24.709677,35.666667,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.538884,0.550388,0.0,0.0,1.0,0.33698107985533826,0.33698107985533826,n/a,2026-07-22,2026-07-22,
OKLO,LONG,0.3068547554602569,3.0685475546025693,3.97,4.3653,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.2,NEGATIVE,bounce_and_fail,-1824922.04,,90.0,40.0,104.55,9.09,398954.0,235814.0,0.591,170217.0,102128.0,362423.0,31.9,0.923,0.0,0.59,1.0,1.0,1.12,0.26,False,default,2.5,False,3,0.7,99.0,0.000335,0.0,5.638597740942084e-06,0.0,9.390378,,0,0,0.398615,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.331178,0.0,0.0,0.0,1.0,0.3068547554602569,0.3068547554602569,n/a,2026-07-22,2026-07-22,
AA,LONG,0.30560662409491846,3.0560662409491846,2.57,3.599,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.5,NEUTRAL,unknown,,,50.0,40.0,10.45,11.64,132028.0,112045.0,0.849,75133.0,60449.0,108491.0,26.2,0.552,0.0,0.36,1.0,0.0,1.18,0.03,False,default,2.5,False,1,1.0,99.0,8.4e-05,0.0,0.0374352809221253,0.0,6.638065,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.085764,0.0,0.0,0.0,1.0,0.30560662409491846,0.30560662409491846,n/a,2026-07-22,2026-07-22,
CNC,LONG,0.29787266589780415,2.9787266589780415,4.89,4.0764,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.6,NEGATIVE,trend_continuation,-1408450.7,63.69,65.0,20.0,1.98,68.62,217351.0,92588.0,0.426,39375.0,61987.0,208577.0,69.8,0.542,1.7,0.69,0.73,1.4,0.16,0.21,False,default,2.5,False,1,1.0,99.0,1.1e-05,0.0,2.6226076470840153e-23,0.0,5.386885,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.499716,0.0,0.0,0.0,1.0,0.29787266589780415,0.29787266589780415,n/a,2026-07-22,2026-07-22,
