ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
AVGO,LONG,0.26340582758423503,2.6340582758423503,4.55,3.702,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.1,POSITIVE,retest_and_confirm,12286222.2,383.12,500.0,300.0,30.5,21.7,923134.0,995918.0,1.079,417542.0,458378.0,1043132.0,66.2,0.517,1,1.0,99.0,1e-06,0.0,2291152.574797015,0.0,22.96875,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.705211,0.0,0.0,0.0,,0.0,0.94,1.0,1.4,0.86,0.35,False,default,2.5,False,1.0,0.26340582758423503,0.26340582758423503,n/a,2026-07-27,2026-07-27,,,,
CHTR,SHORT,0.4691438737746451,4.691438737746451,5.09,4.9927,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,5.6,NEUTRAL,ema_rally,,,400.0,120.0,187.75,13.68,144836.0,68284.0,0.471,40812.0,38470.0,133838.0,64.8,0.592,1,1.0,0.0,0.0,9.6e-05,0.0,1181280.497337689,,3.146479,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5.6e-05,0.0,0.691999,0.0,0.0,,1.53,0.64,1.0,1.2,0.14,0.58,False,default,2.5,False,1.0,0.4691438737746451,0.4691438737746451,n/a,2026-07-27,2026-07-27,,,,
BB,SHORT,0.2878519886464059,2.878519886464059,6.87,3.9403,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,2.2,POSITIVE,flag_breakdown,1406896.83,8.05,10.0,8.0,24.2,0.64,537375.0,133655.0,0.249,146270.0,184876.0,339884.0,75.4,0.789,1,1.0,0.0,0.0,6.6e-05,0.0,3.584630071074016e-59,,5.944921,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.007214,0.0,0.0,,1.98,0.35,1.0,1.6,1.52,0.41,False,consolidation_break,3.0,False,1.0,0.2878519886464059,0.2878519886464059,n/a,2026-07-27,2026-07-27,,,,
MS,SHORT,0.2243052650789201,2.243052650789201,3.84,3.8535,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_continuation","room_to_target, trend_aligned",7.9,NEGATIVE,trend_continuation,-4657714.39,,220.0,200.0,3.71,5.72,146639.0,209007.0,1.425,56117.0,81138.0,218391.0,70.4,0.336,1,0.7,0.0,0.0,2e-06,0.0,1.121407863044904e-33,,19.235294,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.490038,0.0,0.0,,0.0,0.74,0.12,1.4,1.22,0.36,False,default,2.5,False,1.0,0.2243052650789201,0.2243052650789201,n/a,2026-07-27,2026-07-27,,,,
TRMB,LONG,0.676516373854376,6.765163738543761,4.77,5.8536,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.2,NEUTRAL,trend_continuation,,,60.0,55.0,3.91,4.75,15139.0,4533.0,0.299,2586.0,5887.0,11199.0,87.5,0.455,1,1.0,99.0,9.9e-05,0.0,675799.7358138552,0.0,100.06,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.6e-05,0.0,0.291968,0.0,0.0,0.0,,0.0,0.2,1.0,1.4,1.89,0.27,False,consolidation_break,3.0,False,1.0,0.676516373854376,0.676516373854376,n/a,2026-07-27,2026-07-27,,,,
FRMI,LONG,0.4846911294510663,4.846911294510663,2.9,4.2735,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended","momentum_aligned, room_to_target, trend_aligned",4.9,POSITIVE,ema_pullback,2085147.97,6.4,10.0,5.0,56.13,21.94,764090.0,166422.0,0.218,467672.0,63308.0,399532.0,69.3,1.544,1,1.0,99.0,0.000127,0.0,314713.34476455016,0.0,25.854545,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.02189,0.0,0.0,0.0,,0.0,0.72,0.14,1.2,0.35,0.48,False,default,2.5,False,1.0,0.4846911294510663,0.4846911294510663,n/a,2026-07-27,2026-07-27,,,,
CRH,LONG,0.4255961812246043,4.255961812246043,5.23,4.337,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",3.2,NEUTRAL,pullback_to_support,,,105.0,100.0,1.71,3.13,21812.0,15545.0,0.713,8953.0,16858.0,11546.0,97.1,0.415,1,0.7,99.0,5e-06,0.0,5.711628404627828e-52,0.0,5.410811,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.452707,0.0,0.0,0.0,,0.0,1.0,1.0,1.4,1.73,0.11,False,default,2.5,False,1.0,0.4255961812246043,0.4255961812246043,n/a,2026-07-27,2026-07-27,,,,
AMKR,LONG,0.41668364632266686,4.166836463226669,2.05,3.7984,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.5,NEUTRAL,unknown,,,75.0,45.0,63.26,2.05,69758.0,45045.0,0.646,47399.0,17092.0,50312.0,82.3,0.963,4,1.0,2.837003484716086e-46,0.000142,4.8e-05,1.1955167926563375e-49,0.0012642037266753436,3.378687,1.820363,1,0,0.020368,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.422662,0.007573,0.0,0.0,,0.0,0.0,1.0,0.0,0.05,1.0,True,default,2.5,False,1.0,0.41668364632266686,0.41668364632266686,n/a,2026-07-27,2026-07-27,,,,
FIGR,LONG,0.38232061578469106,3.8232061578469105,3.52,4.1876,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.1,NEUTRAL,pullback_to_support,,,30.0,26.0,8.46,6.0,90953.0,35825.0,0.394,87712.0,866.0,38200.0,70.8,0.964,1,1.0,99.0,0.000103,0.0,5.748875954626852e-58,0.0,7.264493,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.124673,0.0,0.0,0.0,,0.0,0.62,1.0,1.4,0.39,0.11,False,default,2.5,False,1.0,0.38232061578469106,0.38232061578469106,n/a,2026-07-27,2026-07-27,,,,
BNO,LONG,0.3748251229064912,3.748251229064912,4.26,4.5121,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",6.8,POSITIVE,trend_continuation,5013383.47,46.63,60.0,40.0,28.73,14.18,297352.0,25958.0,0.087,90966.0,127941.0,104403.0,50.0,0.586,2,1.0,99.0,0.011451,0.002321,14.390030347090859,1.8192734076503383e-07,5.0187,4.389706,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.431727,0.877685,0.0,0.0,,0.0,0.8,1.0,1.4,0.06,1.0,False,default,2.5,False,1.0,0.3748251229064912,0.3748251229064912,n/a,2026-07-27,2026-07-27,,,,
PG,LONG,0.3595051529183361,3.5950515291833613,5.27,4.3985,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, trend_aligned",room_to_target,5.1,POSITIVE,ema_pullback,60587753.41,151.39,160.0,130.0,5.73,14.1,199467.0,129244.0,0.648,87886.0,108633.0,132192.0,85.7,0.26,2,1.0,3.036015191156385e-34,5e-06,3e-06,2.3764623559085654e-45,7.827570701329057e-12,1.330232,1.679167,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.397151,0.533855,0.0,0.0,,1.51,0.68,0.06,1.2,1.43,0.4,False,default,2.5,False,1.0,0.3595051529183361,0.3595051529183361,n/a,2026-07-27,2026-07-27,,,,
MTSI,LONG,0.32601601135392794,3.2601601135392793,2.69,3.5371,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.5,NEUTRAL,bounce_and_fail,,,350.0,250.0,39.67,0.24,12265.0,6178.0,0.504,12003.0,2089.0,4351.0,98.5,0.949,1,1.0,99.0,2.5e-05,0.0,5.392924729789328e-17,0.0,2.148148,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.169312,0.0,0.0,0.0,,0.0,0.1,1.0,1.0,0.3,0.29,False,default,2.5,False,1.0,0.32601601135392794,0.32601601135392794,n/a,2026-07-27,2026-07-27,,,,
CCJ,LONG,0.3036694666948312,3.036694666948312,3.65,4.1333,watchlist_reeval_failed,"confirmation_volume, hammer_at_support, not_extended, room_to_target","momentum_aligned, trend_aligned",7.6,NEGATIVE,unknown,-23565547.73,86.83,140.0,80.0,61.46,7.74,152572.0,195699.0,1.283,142527.0,69108.0,136636.0,57.3,0.568,2,1.0,99.0,2.6e-05,0.0,1.4720556261107224e-12,0.0,1048.05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.023731,0.0,0.0,0.0,,0.0,0.48,1.0,1.2,0.58,0.39,False,default,2.5,False,1.0,0.3036694666948312,0.3036694666948312,n/a,2026-07-27,2026-07-27,,,,
ASML,LONG,0.29138781942548186,2.913878194254819,3.44,3.4289,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",4.7,NEUTRAL,bounce_and_fail,,,2000.0,1400.0,26.17,11.68,69830.0,89994.0,1.289,57145.0,36710.0,65969.0,88.3,0.6,3,1.0,99.0,2e-06,1e-06,0.004270342410671063,4.077218155357819e-12,10.880208,,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.544396,0.902318,0.0,0.0,,0.0,0.21,1.0,1.0,0.23,1.0,False,default,2.5,False,1.0,0.29138781942548186,0.29138781942548186,n/a,2026-07-27,2026-07-27,,,,
RKLB,LONG,0.29002731464466075,2.9002731464466076,2.44,3.5421,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.8,NEGATIVE,unknown,-3438163.53,63.82,85.0,60.0,33.27,5.93,594762.0,404513.0,0.68,247219.0,132907.0,619149.0,85.2,1.011,3,1.0,7.482587680584035e-09,5.1e-05,2.1e-05,7.056555645151624e-07,47.15317712522175,5.714026,2.331518,1,0,0.0,0.01708,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.217827,0.03242,0.0,0.0,,0.0,0.26,1.0,0.0,0.58,0.6,False,default,2.5,False,1.0,0.29002731464466075,0.29002731464466075,n/a,2026-07-27,2026-07-27,,,,
SPY,LONG,0.29,2.9,5.77,4.761,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,7.9,NEGATIVE,retest_and_confirm,-9149551938.43,,800.0,550.0,7.87,25.84,5905693.0,11747577.0,1.989,6997199.0,5038247.0,5617824.0,50.8,0.15,1,1.0,99.0,0.0,0.0,721656.5689471919,0.0,3.225108,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.641159,0.0,0.0,0.0,,1.69,0.87,0.58,1.4,0.87,0.37,False,default,2.5,False,1.0,0.29,0.29,n/a,2026-07-27,2026-07-27,,,,
ARM,LONG,0.2800470096066404,2.8004700960664044,2.09,2.7472,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",3.6,POSITIVE,unknown,703669.39,245.52,300.0,200.0,22.08,18.62,329703.0,384983.0,1.168,179026.0,160912.0,374748.0,84.5,1.01,1,1.0,99.0,2e-06,0.0,0.014447366456392075,0.0,2.666667,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000111,0.0,0.0,0.0,,0.0,0.3,1.0,0.0,0.22,0.57,False,default,2.5,False,1.0,0.2800470096066404,0.2800470096066404,n/a,2026-07-27,2026-07-27,,,,
INTU,LONG,0.2726369601422418,2.726369601422418,5.21,4.1062,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,5.9,NEUTRAL,trend_continuation,,,500.0,300.0,59.17,4.5,94556.0,73442.0,0.777,38918.0,46260.0,82820.0,98.9,0.67,3,0.7,2.006769316377389e-17,9e-06,4e-06,4.8282770350065486e-33,4.811990093333232e-16,1.861455,2.494505,0,0,0.046825,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.406309,0.422283,0.0,0.0,,0.0,0.43,1.0,1.4,1.71,0.67,False,consolidation_break,3.0,False,1.0,0.2726369601422418,0.2726369601422418,n/a,2026-07-27,2026-07-27,,,,
ORCL,LONG,0.2706330996378999,2.7063309963789988,3.39,3.7902,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.1,NEGATIVE,bounce_and_fail,-40151084.28,,200.0,120.0,65.93,0.44,1597733.0,1316173.0,0.824,766392.0,619413.0,1528101.0,67.2,0.651,1,1.0,99.0,1e-06,0.0,0.1437462270305164,0.0,24.942308,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.198002,0.0,0.0,0.0,,0.0,0.31,1.0,1.0,0.84,0.24,False,default,2.5,False,1.0,0.2706330996378999,0.2706330996378999,n/a,2026-07-27,2026-07-27,,,,
RBLX,LONG,0.2651692600218593,2.651692600218593,4.19,4.0628,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.4,NEGATIVE,bounce_and_fail,-2124505.06,,80.0,35.0,60.8,29.65,212814.0,135421.0,0.636,66761.0,89013.0,192461.0,90.5,0.885,1,0.7,99.0,1.3e-05,0.0,1.0311208464833146e-26,0.0,2.367164,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.212643,0.0,0.0,0.0,,0.0,0.8,1.0,1.0,1.18,0.21,False,default,2.5,False,1.0,0.2651692600218593,0.2651692600218593,n/a,2026-07-27,2026-07-27,,,,
CAT,LONG,0.2587054242233973,2.587054242233973,2.46,3.1515,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.6,NEGATIVE,unknown,-1106543.27,,1000.0,600.0,19.33,28.4,124028.0,129389.0,1.043,86864.0,61234.0,105319.0,98.7,0.544,1,1.0,99.0,2e-06,0.0,532944.8645448836,0.0,9.5625,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.381437,0.0,0.0,0.0,,0.0,0.31,1.0,0.0,0.33,0.82,False,default,2.5,False,1.0,0.2587054242233973,0.2587054242233973,n/a,2026-07-27,2026-07-27,,,,
CRWV,LONG,0.2527052441519718,2.527052441519718,2.23,3.1925,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.3,NEGATIVE,unknown,-21434344.51,,100.0,50.0,48.9,25.55,991982.0,801798.0,0.808,503223.0,371230.0,919327.0,92.4,1.141,3,1.0,5.9294634906542344e-12,6.6e-05,2.8e-05,7.453530663167691e-07,62851.64479818137,2.353188,12.417881,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.050511,7.2e-05,0.0,0.0,,0.0,0.19,1.0,0.0,0.24,0.8,False,default,2.5,False,1.0,0.2527052441519718,0.2527052441519718,n/a,2026-07-27,2026-07-27,,,,
MTUM,LONG,0.19896000168707947,1.9896000168707948,2.63,2.7038,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.6,NEUTRAL,unknown,,,310.0,290.0,6.03,0.81,14185.0,55407.0,3.906,57846.0,2153.0,9593.0,93.6,0.374,1,1.0,99.0,2.8e-05,0.0,0.0018337560572723518,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.542544,0.0,0.0,0.0,,0.0,0.29,1.0,0.0,0.34,1.0,False,default,2.5,False,1.0,0.19896000168707947,0.19896000168707947,n/a,2026-07-27,2026-07-27,,,,
AMAT,LONG,0.13405680355932428,1.3405680355932428,1.91,2.4233,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.9,NEGATIVE,unknown,-6364527.36,,600.0,400.0,25.48,16.35,201630.0,261554.0,1.297,144202.0,82744.0,236238.0,98.2,0.939,1,1.0,99.0,1e-06,0.0,0.000541969898640164,0.0,,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.834357,0.0,0.0,0.0,,0.0,0.28,1.0,0.0,0.2,0.43,False,default,2.5,False,1.0,0.13405680355932428,0.13405680355932428,n/a,2026-07-27,2026-07-27,,,,
CAPR,SHORT,0.5370719294099315,5.370719294099315,7.22,5.8114,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, trend_aligned, trend_continuation","not_extended, room_to_target",4.8,NEUTRAL,trend_continuation,,,30.0,2.5,410.22,57.48,92770.0,47228.0,0.509,59032.0,27684.0,53282.0,92.2,3.28,2,1.0,0.0,0.0,0.001976,0.0,0.008713694855424583,,2.388963,0,1,0.0,3e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.02673,0.0,0.0,,2.85,0.0,0.0,1.4,1.97,1.0,True,sustained_trend,5.0,True,1.0,0.5370719294099315,0.5370719294099315,n/a,2026-07-27,2026-07-27,,,,
ESLT,SHORT,0.4281928112896851,4.281928112896852,2.68,3.725,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",3.9,NEUTRAL,unknown,,,860.0,780.0,5.12,4.66,3425.0,2744.0,0.801,1800.0,1395.0,2974.0,82.2,0.491,1,0.7,0.0,0.0,1.6e-05,0.0,400052.14007921173,,40.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7e-06,0.0,0.701915,0.0,0.0,,0.0,0.43,1.0,0.0,0.6,0.64,False,default,2.5,False,1.0,0.4281928112896851,0.4281928112896851,n/a,2026-07-27,2026-07-27,,,,
IMAX,SHORT,0.3978471948578159,3.978471948578159,2.56,4.1172,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",6.8,NEUTRAL,bounce_and_fail,,,55.0,39.0,19.59,15.2,18527.0,29555.0,1.595,30507.0,8923.0,8652.0,54.4,0.418,1,1.0,0.0,0.0,0.000254,0.0,2.6809393526559634e-43,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.201832,0.0,0.0,,0.0,0.02,1.0,1.0,0.2,0.34,False,default,2.5,False,1.0,0.3978471948578159,0.3978471948578159,n/a,2026-07-27,2026-07-27,,,,
DELL,SHORT,0.3828871637290593,3.828871637290593,5.77,5.0254,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,6.9,NEGATIVE,flag_breakdown,-2788080.55,,450.0,100.0,17.19,73.96,275062.0,323830.0,1.177,132094.0,142799.0,323999.0,99.1,0.86,6,1.0,0.0,0.0,6.4e-05,0.0,58927.95726570463,,73.164661,0,3,0.0,0.002312,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.840889,0.0,0.0,,0.0,0.7,1.0,1.6,1.48,1.0,False,consolidation_break,3.0,False,1.0,0.3828871637290593,0.3828871637290593,n/a,2026-07-27,2026-07-27,,,,
MDLZ,SHORT,0.3700169207722694,3.700169207722694,3.95,4.1551,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned,5.6,NEUTRAL,pullback_to_resistance,,,70.0,57.5,12.4,7.68,54994.0,61866.0,1.125,29777.0,34780.0,52303.0,98.2,0.312,1,1.0,0.0,0.0,1.4e-05,0.0,1.1571816296313777e-16,,5.798507,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.388358,0.0,0.0,,0.0,0.53,0.92,1.4,0.63,0.47,False,default,2.5,False,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-07-27,2026-07-27,,,,
MXL,SHORT,0.3681000106967909,3.681000106967909,6.98,4.9945,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",none,5.3,NEUTRAL,unknown,,,95.0,50.0,59.26,16.18,59572.0,23282.0,0.391,35842.0,27689.0,19323.0,67.7,1.164,3,1.0,0.0,0.0,0.000193,0.0,1.7718028608833785e-11,,9.73059,0,1,0.0,0.035972,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.25275,0.0,0.0,,1.63,0.34,1.0,1.4,1.85,0.75,False,consolidation_break,3.0,False,1.0,0.3681000106967909,0.3681000106967909,n/a,2026-07-27,2026-07-27,,,,
ELF,SHORT,0.33812158518576274,3.381215851857627,3.06,3.5486,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.7,NEUTRAL,bounce_and_fail,,,115.0,55.0,38.01,34.0,82509.0,33535.0,0.406,52145.0,14185.0,49714.0,94.3,0.866,1,0.7,0.0,0.0,5.5e-05,0.0,103842.21032468454,,1.876712,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-05,0.0,0.423563,0.0,0.0,,0.0,0.28,1.0,1.0,0.56,0.22,False,default,2.5,False,1.0,0.33812158518576274,0.33812158518576274,n/a,2026-07-27,2026-07-27,,,,
RDDT,SHORT,0.3232198659875645,3.232198659875645,3.96,4.0441,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.2,NEGATIVE,trend_continuation,-7159767.25,,220.0,115.0,22.63,35.9,253307.0,203454.0,0.803,118094.0,65771.0,272896.0,81.0,0.862,4,1.0,0.0,0.0,0.000108,0.0,12.7029325503285,,3.728931,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.346806,0.0,0.0,,0.0,0.93,1.0,1.4,0.49,0.14,False,default,2.5,False,1.0,0.3232198659875645,0.3232198659875645,n/a,2026-07-27,2026-07-27,,,,
HD,SHORT,0.31804117209224614,3.1804117209224616,3.87,3.6912,watchlist_reeval_failed,"confirmation_volume, not_extended, resistance_ema_confluence, room_to_target","momentum_aligned, trend_aligned",4.7,NEUTRAL,resistance_ema_confluence,,,400.0,300.0,15.77,13.17,135511.0,101899.0,0.752,78083.0,53936.0,105391.0,94.0,0.343,2,1.0,0.0,0.0,4e-06,0.0,0.0006643209952254464,,97.496805,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.510647,0.0,0.0,,0.0,0.63,0.87,1.6,0.3,0.48,False,default,2.5,False,1.0,0.31804117209224614,0.31804117209224614,n/a,2026-07-27,2026-07-27,,,,
W,SHORT,0.3146475557639396,3.146475557639396,3.5,3.6232,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",5.0,NEUTRAL,bounce_and_fail,,,100.0,65.0,6.85,30.55,78118.0,84334.0,1.08,40933.0,12779.0,108740.0,76.0,0.801,1,1.0,0.0,0.0,7.9e-05,0.0,4.579443360933965e-12,42.1,18.916667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.750381,0.0,0.0,,0.0,0.57,1.0,1.0,0.44,0.48,False,default,2.5,False,1.0,0.3146475557639396,0.3146475557639396,n/a,2026-07-27,2026-07-27,,,,
MRNA,SHORT,0.30993682551961266,3.0993682551961266,6.22,4.6557,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,6.2,NEGATIVE,resistance_ema_confluence,-4042685.95,55.13,60.0,45.0,8.87,18.35,259868.0,309573.0,1.191,154614.0,92339.0,322488.0,87.9,0.866,1,1.0,0.0,0.0,3.9e-05,0.0,2.1474394314752914e-20,,1.38806,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.460204,0.0,0.0,,1.93,0.35,0.77,1.6,1.46,0.11,False,default,2.5,False,1.0,0.30993682551961266,0.30993682551961266,n/a,2026-07-27,2026-07-27,,,,
XPEV,SHORT,0.2966274204295296,2.966274204295296,3.93,3.4621,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",4.0,POSITIVE,unknown,3716015.62,12.91,13.0,10.0,0.93,22.36,425261.0,150225.0,0.353,88213.0,270815.0,216458.0,88.4,0.647,1,0.7,0.0,0.0,4.8e-05,0.0,1.4851495134865264e-19,,14.003876,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.748664,0.0,0.0,,1.7,0.77,0.61,0.0,0.73,0.11,False,default,2.5,False,1.0,0.2966274204295296,0.2966274204295296,n/a,2026-07-27,2026-07-27,,,,
